lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-K0,50,0.05,1530.96,-88.22464
P11032-3,71638_20-43-59-K0,50,0.05,1530.98,-85.67351
P11032-3,71638_20-43-59-K0,50,0.05,1531,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.02,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.04,-76.11544
P11032-3,71638_20-43-59-K0,50,0.05,1531.06,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.08,-81.69283
P11032-3,71638_20-43-59-K0,50,0.05,1531.1,-78.74519
P11032-3,71638_20-43-59-K0,50,0.05,1531.12,-84.48062
P11032-3,71638_20-43-59-K0,50,0.05,1531.14,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.16,-83.18487
P11032-3,71638_20-43-59-K0,50,0.05,1531.18,-80.86557
P11032-3,71638_20-43-59-K0,50,0.05,1531.2,-81.44784
P11032-3,71638_20-43-59-K0,50,0.05,1531.22,-81.96748
P11032-3,71638_20-43-59-K0,50,0.05,1531.24,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.26,-75.08358
P11032-3,71638_20-43-59-K0,50,0.05,1531.28,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.3,-84.9147
P11032-3,71638_20-43-59-K0,50,0.05,1531.32,-80.38674
P11032-3,71638_20-43-59-K0,50,0.05,1531.34,-82.59795
P11032-3,71638_20-43-59-K0,50,0.05,1531.36,-89.36667
P11032-3,71638_20-43-59-K0,50,0.05,1531.38,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.4,-85.34023
P11032-3,71638_20-43-59-K0,50,0.05,1531.42,-77.67512
P11032-3,71638_20-43-59-K0,50,0.05,1531.44,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.46,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.48,-84.42012
P11032-3,71638_20-43-59-K0,50,0.05,1531.5,-78.49244
P11032-3,71638_20-43-59-K0,50,0.05,1531.52,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.54,-80.06035
P11032-3,71638_20-43-59-K0,50,0.05,1531.56,-94.13075
P11032-3,71638_20-43-59-K0,50,0.05,1531.58,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.6,-79.4962
P11032-3,71638_20-43-59-K0,50,0.05,1531.62,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.64,-77.83834
P11032-3,71638_20-43-59-K0,50,0.05,1531.66,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.68,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.7,-79.5546
P11032-3,71638_20-43-59-K0,50,0.05,1531.72,-82.03079
P11032-3,71638_20-43-59-K0,50,0.05,1531.74,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.76,-88.11353
P11032-3,71638_20-43-59-K0,50,0.05,1531.78,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.8,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.82,-79.914
P11032-3,71638_20-43-59-K0,50,0.05,1531.84,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.86,-81.88358
P11032-3,71638_20-43-59-K0,50,0.05,1531.88,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.9,-85.49135
P11032-3,71638_20-43-59-K0,50,0.05,1531.92,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.94,-120
P11032-3,71638_20-43-59-K0,50,0.05,1531.96,-78.89074
P11032-3,71638_20-43-59-K0,50,0.05,1531.98,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.02,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.04,-80.98106
P11032-3,71638_20-43-59-K0,50,0.05,1532.06,-120
