lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-69-P1,50,0.05,1533.26,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.28,-78.98253
P11032-3,71638_20-53-69-P1,50,0.05,1533.3,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.32,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.34,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.36,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.38,-84.02634
P11032-3,71638_20-53-69-P1,50,0.05,1533.4,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.42,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.44,-87.09075
P11032-3,71638_20-53-69-P1,50,0.05,1533.46,-80.53941
P11032-3,71638_20-53-69-P1,50,0.05,1533.48,-81.63359
P11032-3,71638_20-53-69-P1,50,0.05,1533.5,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.52,-83.19483
P11032-3,71638_20-53-69-P1,50,0.05,1533.54,-78.19014
P11032-3,71638_20-53-69-P1,50,0.05,1533.56,-94.51856
P11032-3,71638_20-53-69-P1,50,0.05,1533.58,-79.80884
P11032-3,71638_20-53-69-P1,50,0.05,1533.6,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.62,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.64,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.66,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.68,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.7,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.72,-79.38925
P11032-3,71638_20-53-69-P1,50,0.05,1533.74,-82.27019
P11032-3,71638_20-53-69-P1,50,0.05,1533.76,-80.79772
P11032-3,71638_20-53-69-P1,50,0.05,1533.78,-120
P11032-3,71638_20-53-69-P1,50,0.05,1533.8,-82.58376
P11032-3,71638_20-53-69-P1,50,0.05,1533.82,-79.04134
P11032-3,71638_20-53-69-P1,50,0.05,1533.84,-77.96695
P11032-3,71638_20-53-69-P1,50,0.05,1533.86,-78.85056
P11032-3,71638_20-53-69-P1,50,0.05,1533.88,-79.28855
P11032-3,71638_20-53-69-P1,50,0.05,1533.9,-82.21053
P11032-3,71638_20-53-69-P1,50,0.05,1533.92,-79.71429
P11032-3,71638_20-53-69-P1,50,0.05,1533.94,-84.3368
P11032-3,71638_20-53-69-P1,50,0.05,1533.96,-78.53252
P11032-3,71638_20-53-69-P1,50,0.05,1533.98,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534,-95.29884
P11032-3,71638_20-53-69-P1,50,0.05,1534.02,-78.66142
P11032-3,71638_20-53-69-P1,50,0.05,1534.04,-79.53895
P11032-3,71638_20-53-69-P1,50,0.05,1534.06,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.08,-81.98596
P11032-3,71638_20-53-69-P1,50,0.05,1534.1,-81.85886
P11032-3,71638_20-53-69-P1,50,0.05,1534.12,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.14,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.16,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.18,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.2,-78.11634
P11032-3,71638_20-53-69-P1,50,0.05,1534.22,-82.15169
P11032-3,71638_20-53-69-P1,50,0.05,1534.24,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.26,-88.07154
P11032-3,71638_20-53-69-P1,50,0.05,1534.28,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.3,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.32,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.34,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.36,-81.65389
P11032-3,71638_20-53-69-P1,50,0.05,1534.38,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.4,-85.59721
P11032-3,71638_20-53-69-P1,50,0.05,1534.42,-77.4739
P11032-3,71638_20-53-69-P1,50,0.05,1534.44,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.46,-78.82397
P11032-3,71638_20-53-69-P1,50,0.05,1534.48,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.5,-79.40437
P11032-3,71638_20-53-69-P1,50,0.05,1534.52,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.54,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.56,-79.93962
P11032-3,71638_20-53-69-P1,50,0.05,1534.58,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.6,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.62,-87.04213
P11032-3,71638_20-53-69-P1,50,0.05,1534.64,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.66,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.68,-81.14695
P11032-3,71638_20-53-69-P1,50,0.05,1534.7,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.72,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.74,-76.8867
P11032-3,71638_20-53-69-P1,50,0.05,1534.76,-77.33298
P11032-3,71638_20-53-69-P1,50,0.05,1534.78,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.8,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.82,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.84,-83.53008
P11032-3,71638_20-53-69-P1,50,0.05,1534.86,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.88,-78.54493
P11032-3,71638_20-53-69-P1,50,0.05,1534.9,-76.02581
P11032-3,71638_20-53-69-P1,50,0.05,1534.92,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.94,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.96,-120
P11032-3,71638_20-53-69-P1,50,0.05,1534.98,-120
P11032-3,71638_20-53-69-P1,50,0.05,1535,-120
P11032-3,71638_20-53-69-P1,50,0.05,1535.02,-79.73875
P11032-3,71638_20-53-69-P1,50,0.05,1535.04,-78.55115
P11032-3,71638_20-53-69-P1,50,0.05,1535.06,-80.65603
P11032-3,71638_20-53-69-P1,50,0.05,1535.08,-120
P11032-3,71638_20-53-69-P1,50,0.05,1535.1,-82.28486
P11032-3,71638_20-53-69-P1,50,0.05,1535.12,-120
P11032-3,71638_20-53-69-P1,50,0.05,1535.14,-85.18271
P11032-3,71638_20-53-69-P1,50,0.05,1535.16,-85.18271
P11032-3,71638_20-53-69-P1,50,0.05,1535.18,-120
P11032-3,71638_20-53-69-P1,50,0.05,1535.2,-78.3357
P11032-3,71638_20-53-69-P1,50,0.05,1535.22,-120
